,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-03-24,DELTA,990.0,1006.0,990.0,994.0,994.0,1500880,292.0,1000.0,74.8602,1.0,6.0,0.006072874493927126
2023-03-24,SISB,25.75,26.5,25.25,26.5,26.5,5013488,9.15,27.25,57.34723,0.83333,1.0,0.0392156862745098
2023-03-24,SAPPE,57.75,57.75,56.75,56.75,56.75,151409,27.75,57.5,37.85142,0.66667,-0.5,-0.008733624454148471
2023-03-24,ICHI,13.4,13.6,13.2,13.3,13.3,5346494,7.25,13.3,27.16852,0.5,0.0,0.0
2023-03-24,CENTEL,56.5,57.5,56.25,57.25,57.25,3185958,39.25,57.5,20.13219,0.33333,1.25,0.022321428571428572
