,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-17,TOP,46.25,47.25,44.5,46.75,46.75,32899700,21.5,55.25,34.67885,1.0,0.5,0.010810810810810811
2026-03-17,KTB,34.25,35.0,34.0,34.5,34.5,70249200,20.1,35.0,32.36089,0.85714,0.5,0.014705882352941176
2026-03-17,PTTEP,145.5,149.0,143.5,149.0,149.0,34078200,94.75,149.0,30.1148,0.71429,3.5,0.024054982817869417
2026-03-17,CPN,65.5,66.0,64.5,65.75,65.75,8769500,41.25,70.0,21.40526,0.57143,1.0,0.015444015444015444
2026-03-17,ADVANC,374.0,381.0,372.0,379.0,379.0,8750700,259.0,404.0,20.97767,0.42857,9.0,0.024324324324324326
