,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-08-21,TRUE,10.2,10.3,10.1,10.3,10.3,35147800.0,5.05,10.4,39.97884,1.0,0.10000000000000142,0.009803921568627591
2024-08-21,VIH,10.5,10.8,10.1,10.6,10.6,1718900.0,7.0,11.2,28.16731,0.66667,0.09999999999999964,0.00952380952380949
2024-08-21,CPF,24.5,24.7,24.2,24.2,24.2,19158300.0,17.1,24.7,17.40395,0.33333,-0.40000000000000213,-0.0162601626016261
