,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-27,PTTEP,158.0,161.5,157.5,159.5,159.5,20956200,94.75,159.5,37.1853,1.0,1.5,0.00949367088607595
2026-03-27,TOP,48.5,49.5,48.0,48.5,48.5,15452400,21.5,55.25,36.70823,0.83333,0.25,0.0051813471502590676
2026-03-27,KTB,35.25,35.5,34.75,35.0,35.0,41998700,20.1,35.0,32.50934,0.66667,0.0,0.0
2026-03-27,BPP,12.1,12.5,12.1,12.4,12.4,234000,6.35,13.0,31.28828,0.5,0.3000000000000007,0.024793388429752126
2026-03-27,KKP,76.5,76.5,74.75,75.5,75.5,3765600,44.0,77.75,24.56024,0.33333,-0.5,-0.006578947368421052
