,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-01-26,KAMART,15.4,15.6,14.9,15.0,15.0,5579383,6.5,15.6,33.18987,1.0,-0.1999999999999993,-0.01315789473684206
2024-01-26,ICHI,17.2,17.3,17.1,17.2,17.2,4624894,11.6,17.4,18.36881,0.5,0.09999999999999787,0.005847953216374144
