,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-07,SIS,29.0,29.25,28.5,29.25,29.25,499300,15.3,30.25,30.43348,1.0,0.25,0.008620689655172414
2024-06-07,SAPPE,105.5,107.5,105.5,106.0,106.0,254900,72.25,106.5,20.56577,0.5,0.5,0.004739336492890996
