,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-01-28,TOP,42.5,43.25,42.25,42.5,42.5,17373900,21.5,42.5,34.87528,1.0,0.25,0.005917159763313609
2026-01-28,AOT,51.5,52.5,51.25,52.25,52.25,20450400,27.25,56.75,26.4716,0.90909,1.0,0.01951219512195122
2026-01-28,CENTEL,35.75,36.0,35.0,35.75,35.75,2547100,19.5,35.75,22.02489,0.81818,0.25,0.007042253521126761
2026-01-28,KKP,70.25,70.5,69.5,70.25,70.25,3112500,44.0,70.25,21.70338,0.72727,0.0,0.0
2026-01-28,MEGA,36.0,36.5,35.5,36.0,36.0,1314900,24.5,37.0,18.00337,0.63636,0.0,0.0
2026-01-28,TOA,14.7,14.7,14.3,14.6,14.6,1731100,9.45,15.5,16.65799,0.54545,0.0,0.0
2026-01-28,KTB,29.0,29.25,28.75,29.0,29.0,31539400,20.1,29.5,16.48389,0.45455,0.0,0.0
2026-01-28,SAT,14.8,14.9,14.8,14.8,14.8,478900,10.1,15.2,15.31613,0.36364,0.10000000000000142,0.006802721088435471
