,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-05-08,PM,11.1,11.1,10.8,10.8,10.8,508200,7.35,11.0,21.52637,1.0,-0.1999999999999993,-0.01818181818181812
2025-05-08,NETBAY,20.4,20.4,19.9,20.0,20.0,742900,12.6,20.6,18.47931,0.5,-0.3000000000000007,-0.014778325123152743
