,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-06-05,AMATA,26.25,26.75,25.5,26.0,26.0,14904800,12.5,26.0,49.83418,1.0,0.25,0.009708737864077669
2026-06-05,STA,19.8,19.9,19.1,19.3,19.3,7990500,10.4,20.0,37.45385,0.875,-0.3999999999999986,-0.02030456852791871
2026-06-05,SCGP,25.25,26.25,25.25,26.0,26.0,19364000,15.0,26.0,36.56993,0.75,0.75,0.0297029702970297
2026-06-05,STGT,11.8,11.8,11.1,11.1,11.1,6369600,5.45,11.9,34.11548,0.625,-0.5,-0.04310344827586207
2026-06-05,KTB,35.5,35.75,35.0,35.25,35.25,48621200,21.2,35.5,23.83939,0.5,-0.25,-0.007042253521126761
2026-06-05,BLA,23.5,23.7,23.2,23.3,23.3,1546100,14.2,23.5,21.20963,0.375,-0.1999999999999993,-0.00851063829787231
