,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-01-12,SISB,20.0,20.1,19.8,20.0,20.0,1648714,9.0,20.700001,44.5053,1.0,0.0,0.0
2023-01-12,SPA,11.6,12.0,11.5,11.9,11.9,6395265,6.45,12.3,31.89697,0.88889,0.40000000000000036,0.0347826086956522
2023-01-12,SAPPE,44.75,46.0,44.5,46.0,46.0,629946,24.1,47.75,30.14265,0.77778,1.0,0.022222222222222223
2023-01-12,BE8,62.5,62.75,61.25,62.5,62.5,1398495,30.5,65.0,24.89339,0.66667,0.0,0.0
2023-01-12,BA,13.8,13.9,13.6,13.8,13.8,1381216,8.95,14.3,21.51436,0.55556,0.0,0.0
2023-01-12,NSL,23.3,23.4,22.9,23.0,23.0,434083,15.2,24.1,19.63177,0.44444,-0.20000100000000032,-0.00862073238703741
2023-01-12,JWD,21.1,21.1,20.9,21.0,21.0,885280,12.8,22.0,17.71656,0.33333,-0.20000100000000032,-0.009434008988961856
