,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-07-10,SAPPE,81.75,82.75,80.25,82.75,82.75,443119,36.0,88.5,58.34439,1.0,1.0,0.012232415902140673
2023-07-10,BA,14.9,15.3,14.7,15.2,15.2,2359728,9.35,16.200001,16.78165,0.66667,0.29999999999999893,0.020134228187919392
2023-07-10,ILM,21.1,21.5,21.1,21.4,21.4,481302,15.2,23.0,10.60731,0.33333,0.29999999999999716,0.01421800947867285
