,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-06-10,FSMART,20.5,20.5,20.1,20.299999,20.299999,1410708,10.0,26.75,59.12756,1.0,-0.30000100000000174,-0.014563155339805909
2022-06-10,PTTEP,172.0,176.0,172.0,173.0,173.0,10463203,100.5,174.0,33.16678,0.90909,-1.0,-0.005747126436781609
2022-06-10,GFPT,17.0,17.200001,16.5,17.0,17.0,7201950,10.8,17.200001,31.44205,0.81818,-0.20000100000000032,-0.011627964440234643
2022-06-10,SAPPE,34.5,35.25,34.5,35.0,35.0,1030480,24.1,36.0,27.01763,0.72727,0.0,0.0
2022-06-10,KTB,15.7,15.8,15.6,15.8,15.8,42926714,10.0,15.8,24.79518,0.63636,0.0,0.0
2022-06-10,PR9,14.6,14.6,14.2,14.3,14.3,1554921,9.95,15.3,22.22934,0.54545,-0.29999999999999893,-0.020547945205479378
2022-06-10,GGC,15.0,15.1,14.9,15.1,15.1,328212,10.0,15.1,21.16424,0.45455,0.1999999999999993,0.01342281879194626
2022-06-10,SMPC,15.5,15.5,15.1,15.2,15.2,1125300,10.5,16.0,20.70108,0.36364,-0.3000000000000007,-0.019354838709677465
