,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-04-29,SRICHA,15.6,17.5,15.6,17.5,17.5,2246500,3.94,17.5,79.37338,1.0,1.8000000000000007,0.11464968152866246
2026-04-29,DELTA,310.0,313.0,307.0,312.0,312.0,9039100,88.0,317.0,77.79782,0.875,2.0,0.0064516129032258064
2026-04-29,PTTGC,37.5,39.0,37.25,37.75,37.75,37504400,16.7,37.75,53.57432,0.75,0.25,0.006666666666666667
2026-04-29,STGT,10.6,10.6,10.2,10.4,10.4,5141000,5.45,11.2,31.8593,0.625,-0.1999999999999993,-0.01886792452830182
2026-04-29,KKP,78.0,81.0,78.0,81.0,81.0,10315100,44.0,82.5,29.17959,0.5,-1.0,-0.012195121951219513
2026-04-29,AMATA,20.1,21.1,19.8,21.0,21.0,37899500,12.5,21.1,26.87417,0.375,0.8999999999999986,0.044776119402985
