,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-20,BPP,12.4,13.0,12.2,13.0,13.0,1180800,6.35,13.0,38.8298,1.0,0.6999999999999993,0.056910569105691
2026-03-20,KTB,34.5,34.75,34.25,34.5,34.5,25822700,20.1,35.0,31.69121,0.83333,0.25,0.0072992700729927005
2026-03-20,STA,16.0,16.9,15.9,16.6,16.6,29064200,10.4,16.6,28.03795,0.66667,0.6000000000000014,0.03750000000000009
2026-03-20,ADVANC,380.0,383.0,375.0,380.0,380.0,8648400,266.0,404.0,20.64392,0.5,4.0,0.010638297872340425
2026-03-20,KKP,72.25,72.5,71.75,72.0,72.0,4382400,44.0,77.75,19.45764,0.33333,0.75,0.010526315789473684
