,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-12-19,DELTA,149.5,152.5,149.0,150.0,150.0,15916600,65.5,173.5,54.15271,1.0,-1.5,-0.009900990099009901
2024-12-19,PR9,26.0,26.25,25.25,25.25,25.25,2493500,15.0,26.75,25.11672,0.66667,-0.75,-0.028846153846153848
2024-12-19,RCL,27.5,28.0,27.25,27.5,27.5,1401000,16.8,31.0,13.1931,0.33333,-0.25,-0.009009009009009009
