,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-01-21,TOP,40.25,42.25,40.0,42.0,42.0,36048800,21.5,42.0,34.57389,1.0,2.5,0.06329113924050633
2026-01-21,AOT,53.25,53.5,52.75,53.0,53.0,25778300,27.25,58.25,28.62945,0.90909,0.0,0.0
2026-01-21,OR,14.6,15.6,14.5,15.6,15.6,70891100,10.2,15.6,21.48025,0.81818,1.0999999999999996,0.07586206896551721
2026-01-21,DUSIT,11.8,12.0,11.7,11.8,11.8,314100,7.25,15.6,21.02986,0.72727,0.0,0.0
2026-01-21,KKP,69.0,69.5,68.5,69.0,69.0,4606600,44.0,69.0,20.16889,0.63636,0.0,0.0
2026-01-21,SAT,15.1,15.2,15.0,15.1,15.1,385700,10.1,15.2,18.55167,0.54545,0.0,0.0
2026-01-21,CENTEL,34.5,35.0,34.25,34.25,34.25,4765800,19.5,34.75,17.30067,0.45455,0.25,0.007352941176470588
2026-01-21,ICHI,13.9,14.1,13.8,14.0,14.0,8057300,9.75,14.0,16.06503,0.36364,0.09999999999999964,0.007194244604316521
