,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-08-18,Q-CON,15.5,15.9,15.3,15.4,15.4,2037712,5.0,18.0,57.76445,1.0,-0.09999999999999964,-0.006451612903225784
2023-08-18,SAPPE,87.0,90.25,87.0,90.0,90.0,2048415,37.5,93.25,56.91601,0.66667,3.0,0.034482758620689655
2023-08-18,TKC,26.0,26.75,26.0,26.25,26.25,1540421,18.4,26.5,20.99371,0.33333,0.25,0.009615384615384616
