,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-12-26,DELTA,150.5,152.5,150.5,152.5,152.5,5079500,65.5,173.5,54.99224,1.0,2.0,0.013289036544850499
2024-12-26,PR9,25.5,26.25,25.5,25.75,25.75,1847300,15.8,26.75,26.15269,0.8,0.25,0.00980392156862745
2024-12-26,ADVANC,286.0,288.0,285.0,287.0,287.0,2295600,195.0,297.0,19.86719,0.6,1.0,0.0034965034965034965
2024-12-26,AU,10.8,11.0,10.7,10.9,10.9,562700,6.75,11.4,16.95946,0.4,0.0,0.0
