,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-08-08,OTO,17.6,17.799999,17.6,17.700001,17.700001,1102713,4.424999,18.799999,49.75,1.0,0.0,0.0
2022-08-08,PR9,17.1,17.1,16.9,16.9,16.9,957897,9.95,17.200001,34.80877,0.875,-0.20000000000000284,-0.011695906432748704
2022-08-08,RAM,54.5,54.5,53.0,53.5,53.5,701927,28.6,67.5,32.83761,0.75,-1.25,-0.0228310502283105
2022-08-08,SISB,13.9,13.9,13.6,13.8,13.8,4248806,8.95,14.1,31.16373,0.625,0.10000000000000142,0.007299270072992805
2022-08-08,SAPPE,37.5,37.5,36.75,36.75,36.75,755124,24.1,39.0,24.90388,0.5,-0.75,-0.02
2022-08-08,SMPC,16.200001,16.4,16.0,16.200001,16.200001,318310,10.7,16.5,21.59596,0.375,0.20000100000000032,0.01250006250000002
