Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,0.19,0.28,0.19,0.28,0.28,100086200
2021-03-25,0.27,0.28,0.23,0.25,0.25,14262800
2021-03-26,0.24,0.26,0.23,0.25,0.25,14096900
2021-03-29,0.24,0.25,0.23,0.24,0.24,8181100
2021-03-30,0.24,0.25,0.23,0.24,0.24,3664900
2021-03-31,0.25,0.25,0.24,0.25,0.25,171300
2021-04-01,0.24,0.24,0.24,0.24,0.24,70000
2021-04-02,0.25,0.25,0.24,0.24,0.24,1450600
2021-04-05,0.24,0.24,0.23,0.23,0.23,1239500
2021-04-07,0.23,0.24,0.21,0.22,0.22,1819700
2021-04-08,0.22,0.23,0.21,0.21,0.21,3520800
2021-04-09,0.22,0.23,0.21,0.22,0.22,1729500
2021-04-12,0.21,0.21,0.19,0.2,0.2,3054900
2021-04-16,0.19,0.19,0.16,0.18,0.18,3319400
2021-04-19,0.18,0.21,0.17,0.2,0.2,8375000
2021-04-20,0.2,0.2,0.19,0.19,0.19,2108400
2021-04-21,0.19,0.23,0.19,0.22,0.22,19795300
2021-04-22,0.23,0.27,0.23,0.23,0.23,35383800
2021-04-23,0.23,0.24,0.21,0.22,0.22,9309800
2021-04-26,0.22,0.25,0.22,0.23,0.23,4518300
2021-04-27,0.23,0.28,0.23,0.24,0.24,35199800
2021-04-28,0.27,0.28,0.24,0.24,0.24,19929000
2021-04-29,0.25,0.25,0.23,0.24,0.24,6577700
2021-04-30,0.24,0.25,0.23,0.24,0.24,2244100
2021-05-05,0.24,0.25,0.22,0.23,0.23,5717900
2021-05-06,0.22,0.24,0.22,0.23,0.23,2688700
2021-05-07,0.23,0.27,0.23,0.25,0.25,23591700
2021-05-10,0.26,0.26,0.24,0.24,0.24,4467700
2021-05-11,0.24,0.25,0.22,0.24,0.24,4457100
2021-05-12,0.23,0.26,0.23,0.25,0.25,9667900
2021-05-13,0.24,0.24,0.19,0.23,0.23,9923700
2021-05-14,0.21,0.24,0.21,0.21,0.21,4841900
2021-05-17,0.22,0.22,0.19,0.2,0.2,5997600
2021-05-18,0.2,0.22,0.2,0.21,0.21,4720300
2021-05-19,0.21,0.21,0.2,0.2,0.2,1893900
2021-05-20,0.21,0.21,0.2,0.2,0.2,1260700
2021-05-21,0.2,0.21,0.2,0.2,0.2,858100
2021-05-24,0.2,0.21,0.19,0.2,0.2,1051500
2021-05-25,0.2,0.22,0.2,0.21,0.21,1810000
2021-05-27,0.21,0.21,0.2,0.21,0.21,1507500
2021-05-28,0.21,0.21,0.2,0.2,0.2,3388900
2021-05-31,0.2,0.21,0.19,0.2,0.2,1231600
2021-06-01,0.19,0.21,0.19,0.2,0.2,3200000
