,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-07-03,KKP,99.25,105.0,99.0,103.5,103.5,19202400,46.25,103.5,46.81123,1.0,2.5,0.024752475247524754
2026-07-03,AMATA,26.25,27.0,26.25,26.75,26.75,6571900,14.1,27.25,45.10147,0.9,0.25,0.009433962264150943
2026-07-03,SCGP,28.75,29.25,28.5,29.0,29.0,6161900,15.0,29.0,44.73724,0.8,0.25,0.008695652173913044
2026-07-03,BA,18.8,19.1,18.8,18.8,18.8,4715200,12.5,18.8,28.35603,0.7,0.0,0.0
2026-07-03,ASK,10.3,10.7,10.3,10.6,10.6,2062400,6.9,10.6,27.97017,0.6,0.40000000000000036,0.03921568627450984
2026-07-03,STANLY,255.0,255.0,252.0,254.0,254.0,88600,178.5,255.0,27.22888,0.5,-1.0,-0.00392156862745098
2026-07-03,BLA,25.5,26.0,25.25,25.5,25.5,3029800,15.6,25.75,26.8635,0.4,-0.25,-0.009708737864077669
