,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-05-28,PM,10.9,11.2,10.8,11.1,11.1,431400,7.35,11.6,22.24515,1.0,0.1999999999999993,0.018348623853210944
2025-05-28,TRUE,12.8,12.9,12.7,12.7,12.7,37920600.0,8.25,13.2,15.34576,0.5,0.0,0.0
