,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-04-11,SO,16.999993,17.249994,16.583327,16.749993,16.749993,1551600,7.333331,18.666659,42.85417,1.0,-0.25,-0.014705888408306991
2022-04-11,SKR,13.9,14.5,13.9,14.5,14.5,1555700,7.95,14.5,23.45763,0.88889,0.5,0.03571428571428571
2022-04-11,WORK,29.0,29.0,28.0,28.25,28.25,939400,18.200001,29.0,22.97597,0.77778,-0.75,-0.02586206896551724
2022-04-11,SINGER,54.75,55.25,53.75,54.25,54.25,2205800,33.434307,55.75,22.52353,0.66667,-0.5,-0.0091324200913242
2022-04-11,BEC,17.0,17.1,16.299999,16.4,16.4,6070800,8.8,17.700001,19.98059,0.55556,-0.5,-0.02958579881656805
2022-04-11,AP,11.1,11.5,10.9,11.0,11.0,43640900,7.55,11.3,19.48584,0.44444,0.09999999999999964,0.009174311926605472
2022-04-11,CENTEL,39.75,41.0,39.75,40.75,40.75,2863700,27.0,41.0,18.84263,0.33333,0.75,0.01875
