Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,0.019077,0.019077,0.019077,0.019077,0.019077,749177.0
2020-09-24,0.019077,0.019077,0.009538,0.019077,0.019077,973846.0
2020-09-25,0.019077,0.019077,0.009538,0.019077,0.019077,1937105.0
2020-09-28,0.009538,0.019077,0.009538,0.009538,0.009538,5330000.0
2020-09-29,0.019077,0.019077,0.009538,0.009538,0.009538,3248008.0
2020-09-30,0.019077,0.019077,0.009538,0.009538,0.009538,11889550.0
2020-10-01,0.019077,0.019077,0.009538,0.019077,0.019077,3317202.0
2020-10-02,0.019077,0.019077,0.009538,0.019077,0.019077,3417637.0
2020-10-05,0.019077,0.019077,0.009538,0.009538,0.009538,2283282.0
2020-10-06,0.009538,0.019077,0.009538,0.019077,0.019077,4364541.0
2020-10-07,0.019077,0.019077,0.009538,0.019077,0.019077,2216500.0
2020-10-08,0.009538,0.019077,0.009538,0.019077,0.019077,2445572.0
2020-10-09,0.019077,0.019077,0.009538,0.019077,0.019077,598314.0
2020-10-12,0.019077,0.019077,0.009538,0.019077,0.019077,3491653.0
2020-10-14,0.009538,0.019077,0.009538,0.019077,0.019077,1265717.0
2020-10-15,0.009538,0.019077,0.009538,0.019077,0.019077,2276363.0
2020-10-16,0.019077,0.019077,0.009538,0.019077,0.019077,413798.0
2020-10-19,0.009538,0.019077,0.009538,0.009538,0.009538,4236952.0
2020-10-20,0.019077,0.019077,0.009538,0.019077,0.019077,2426492.0
2020-10-21,0.009538,0.019077,0.009538,0.019077,0.019077,3422669.0
2020-10-22,0.019077,0.019077,0.009538,0.019077,0.019077,1707718.0
2020-10-26,0.009538,0.019077,0.009538,0.009538,0.009538,1704363.0
2020-10-27,0.009538,0.019077,0.009538,0.019077,0.019077,3867605.0
2020-10-28,0.019077,0.019077,0.009538,0.009538,0.009538,1504540.0
2020-10-29,0.009538,0.019077,0.009538,0.019077,0.019077,874984.0
2020-10-30,0.019077,0.019077,0.009538,0.019077,0.019077,2200879.0
