,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-04-17,SICT,11.2,12.3,11.0,12.2,12.2,10480914,5.25,12.2,53.79996,1.0,1.3999999999999986,0.12962962962962948
2023-04-17,ICHI,12.8,12.9,12.7,12.9,12.9,3902989,7.25,13.4,22.31461,0.75,0.20000000000000107,0.01574803149606308
2023-04-17,SVI,10.5,10.6,10.3,10.5,10.5,4771804,6.5,11.4,21.18147,0.5,0.0,0.0
