,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-10-06,DELTA,674.0,708.0,674.0,700.0,700.0,5629166,292.0,700.0,66.45234,1.0,34.0,0.05105105105105105
2022-10-06,ESSO,13.9,14.4,13.8,14.2,14.2,32955753,7.2,14.3,48.70377,0.88889,0.6999999999999993,0.0518518518518518
2022-10-06,BH,230.0,237.0,230.0,233.0,233.0,4992394,133.5,233.0,35.97712,0.77778,4.0,0.017467248908296942
2022-10-06,PR9,17.700001,18.0,17.700001,17.799999,17.799999,756800,10.6,19.0,29.46659,0.66667,0.0,0.0
2022-10-06,CENTEL,49.75,50.0,49.0,49.5,49.5,1474218,30.5,50.0,25.06426,0.55556,-0.5,-0.01
2022-10-06,PTTEP,170.0,171.5,169.5,170.0,170.0,12525981,113.5,174.5,17.13153,0.44444,2.0,0.011904761904761904
2022-10-06,KTB,16.9,17.1,16.799999,16.9,16.9,22242503,11.0,17.0,17.06214,0.33333,0.0,0.0
