,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-03-13,TLI,11.3,11.5,11.3,11.3,11.3,10152200,6.65,12.2,17.4898,1.0,-0.1999999999999993,-0.017391304347826025
2025-03-13,KTB,23.1,23.3,22.9,23.1,23.1,24609900,15.9,24.4,16.63769,0.66667,0.10000000000000142,0.004347826086956583
2025-03-13,KKP,56.0,57.0,55.75,56.5,56.5,1854300,37.5,58.0,12.17847,0.33333,0.0,0.0
