,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-11-27,BPP,12.8,12.9,12.8,12.8,12.8,936300,6.35,12.9,49.41949,1.0,-0.09999999999999964,-0.007751937984496096
2025-11-27,SPCG,10.2,10.2,10.0,10.1,10.1,4708300,6.85,10.2,23.06746,0.66667,-0.09999999999999964,-0.009803921568627416
2025-11-27,KTB,28.0,28.0,27.75,28.0,28.0,7432500,19.8,28.0,18.36641,0.33333,0.0,0.0
