,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-12-07,BCP,43.5,44.25,42.75,42.75,42.75,3902904,29.25,44.5,17.27442,1.0,-1.5,-0.03389830508474576
2023-12-07,MTC,44.0,44.25,43.5,44.0,44.0,3449803,31.0,44.75,15.97283,0.5,-0.25,-0.005649717514124294
