,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-03-06,Q-CON,16.1,16.9,16.1,16.8,16.8,1921800,11.8,18.0,15.58826,1.0,0.6000000000000014,0.037037037037037125
2024-03-06,MC,14.7,14.7,14.3,14.4,14.4,2073000,9.95,14.7,14.19358,0.75,-0.29999999999999893,-0.02040816326530605
2024-03-06,MTC,45.5,46.25,45.25,45.75,45.75,3681300,31.0,46.75,14.18685,0.5,0.0,0.0
