,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-01-14,AOT,50.75,51.75,50.0,51.0,51.0,20573600,27.25,58.25,24.07696,1.0,0.25,0.0049261083743842365
2026-01-14,SAT,14.9,14.9,14.8,14.8,14.8,532100,10.1,15.1,17.13736,0.83333,0.0,0.0
2026-01-14,KTB,28.75,29.0,28.5,28.75,28.75,58697200,20.1,29.5,16.84222,0.66667,-0.25,-0.008620689655172414
2026-01-14,KKP,65.75,66.25,65.25,66.0,66.0,2386800,44.0,68.75,15.57941,0.5,0.5,0.007633587786259542
2026-01-14,CENTEL,34.0,34.0,32.5,32.5,32.5,5834900,19.5,34.75,11.652,0.33333,-1.5,-0.04411764705882353
