,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-05-12,SISB,33.0,34.5,32.75,34.5,34.5,3022142,10.7,34.5,81.45213,1.0,1.5,0.045454545454545456
2023-05-12,KAMART,10.0,11.2,9.8,11.2,11.2,65602175,4.18,11.2,72.22938,0.83333,2.5999999999999996,0.3023255813953488
2023-05-12,SNNP,24.299999,24.700001,24.1,24.700001,24.700001,5700273,14.3,26.25,24.54481,0.66667,0.40000200000000063,0.01646098833172794
2023-05-12,OTO,18.9,19.200001,18.9,18.9,18.9,2762800,12.2,20.200001,22.45166,0.5,0.0,0.0
2023-05-12,BH,243.0,247.0,242.0,246.0,246.0,2370899,166.0,251.0,16.81728,0.33333,5.0,0.02074688796680498
