,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-06-11,PM,10.8,10.8,10.6,10.8,10.8,280400,7.35,11.6,17.64508,1.0,0.0,0.0
2025-06-11,ADVANC,288.0,293.0,288.0,292.0,292.0,3821700,207.0,305.0,8.91304,0.5,4.0,0.013888888888888888
