,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-12-01,BCP,43.5,44.5,43.5,43.75,43.75,2694570,29.25,44.5,20.49027,1.0,0.25,0.005747126436781609
2023-12-01,MTC,44.25,44.25,43.5,43.75,43.75,3450539,31.0,44.75,15.55361,0.5,0.0,0.0
