,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-05-27,GFPT,17.0,17.1,16.700001,16.799999,16.799999,5962257,10.7,16.9,32.31663,1.0,-0.1000009999999989,-0.005917218934911178
2022-05-27,PTTEP,166.0,167.5,163.0,165.5,165.5,22236979,100.5,165.5,29.30825,0.9,5.5,0.034375
2022-05-27,SMPC,15.0,15.4,15.0,15.2,15.2,799761,10.5,15.5,22.30054,0.8,0.09999999999999964,0.006622516556291367
2022-05-27,SPRC,12.0,12.2,11.8,11.8,11.8,26587182,7.85,12.0,21.69507,0.7,0.0,0.0
2022-05-27,GGC,15.0,15.0,14.8,14.8,14.8,762959,10.0,14.9,20.36278,0.6,-0.09999999999999964,-0.00671140939597313
2022-05-27,KTB,14.9,15.0,14.8,15.0,15.0,29245131,10.0,15.2,19.94868,0.5,0.1999999999999993,0.013513513513513466
2022-05-27,BH,173.5,173.5,169.0,171.5,171.5,2928460,117.5,175.0,16.9501,0.4,-2.0,-0.011527377521613832
