,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-09-06,TRUE,10.7,10.9,10.6,10.7,10.7,66411100.0,5.05,10.7,42.48605,1.0,0.0,0.0
2024-09-06,SYNEX,15.8,15.8,15.3,15.3,15.3,2838500.0,9.0,15.7,30.851,0.85714,-0.3999999999999986,-0.025477707006369338
2024-09-06,STGT,10.4,10.7,10.3,10.5,10.5,4170300.0,5.75,11.6,26.81556,0.71429,0.1999999999999993,0.01941747572815527
2024-09-06,BA,22.5,22.6,21.8,21.9,21.9,5063100.0,13.0,22.6,25.34577,0.57143,-0.40000000000000213,-0.017937219730941797
2024-09-06,DUSIT,11.6,11.8,11.5,11.6,11.6,1039100.0,7.2,11.6,22.85832,0.42857,0.0,0.0
