,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-03-15,SIS,23.3,25.5,23.1,25.5,25.5,2531600,15.3,25.5,20.60905,1.0,2.1000000000000014,0.08974358974358981
2024-03-15,ICHI,18.1,18.2,17.9,18.0,18.0,3482900,11.8,18.6,17.3129,0.83333,-0.1999999999999993,-0.01098901098901095
2024-03-15,BCP,44.25,44.75,44.0,44.5,44.5,2968800,29.25,45.0,15.23957,0.66667,0.25,0.005649717514124294
2024-03-15,MTC,46.0,46.75,45.75,46.5,46.5,7109900,31.75,46.75,14.93519,0.5,0.0,0.0
2024-03-15,HUMAN,12.1,12.3,12.1,12.1,12.1,371300,8.45,12.5,13.85104,0.33333,-0.3000000000000007,-0.024193548387096833
