,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-09-30,TRUE,11.1,11.3,11.0,11.2,11.2,53505100.0,5.05,11.3,45.00937,1.0,0.09999999999999964,0.009009009009008978
2024-09-30,BA,24.4,24.8,24.2,24.7,24.7,7490900.0,13.0,24.7,38.26533,0.88889,0.3000000000000007,0.012295081967213144
2024-09-30,STA,24.9,25.75,24.8,25.0,25.0,22214800.0,13.7,25.0,34.37345,0.77778,0.8999999999999986,0.0373443983402489
2024-09-30,SYNEX,14.8,15.0,14.7,15.0,15.0,941100.0,9.0,15.7,25.93913,0.66667,0.1999999999999993,0.013513513513513466
2024-09-30,GULF,56.25,57.25,56.25,57.0,57.0,13109900.0,38.0,57.5,25.84152,0.55556,0.5,0.008849557522123894
2024-09-30,DELTA,108.5,109.5,107.0,107.0,107.0,9748000.0,65.5,110.0,25.22607,0.44444,-2.5,-0.0228310502283105
2024-09-30,INTUCH,92.5,93.0,92.25,92.5,92.5,6001200.0,65.75,92.75,23.44475,0.33333,-0.25,-0.0026954177897574125
