,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-07-06,BA,14.8,15.2,14.7,14.8,14.8,5077557,9.35,16.200001,14.13957,1.0,0.0,0.0
