,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-05-06,STGT,10.6,10.9,10.5,10.9,10.9,11398600,5.45,11.2,37.54644,1.0,0.40000000000000036,0.038095238095238126
2026-05-06,CK,17.8,18.5,17.8,18.5,18.5,28590800,10.6,18.5,29.70647,0.85714,0.8000000000000007,0.04519774011299439
2026-05-06,KKP,81.25,81.75,80.25,81.75,81.75,5577400,44.0,82.5,29.57839,0.71429,1.25,0.015527950310559006
2026-05-06,GULF,58.0,60.75,58.0,60.75,60.75,79717000,38.75,62.75,25.20402,0.57143,3.25,0.05652173913043478
2026-05-06,AMATA,19.9,20.7,19.8,20.7,20.7,23572500,12.5,21.1,24.38079,0.42857,1.0,0.050761421319796954
