,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-03-29,JMT,70.0,75.0,70.0,74.5,74.5,31618400,39.565787,74.5,42.32226,1.0,5.0,0.07194244604316546
2022-03-29,BEC,17.299999,17.799999,17.299999,17.5,17.5,4857200,8.8,17.700001,30.80916,0.88889,0.20000100000000032,0.01156075211333829
2022-03-29,JMART,56.75,59.0,56.5,58.0,58.0,32525600,31.75,59.0,29.83457,0.77778,2.0,0.03571428571428571
2022-03-29,DTAC,49.25,49.75,49.0,49.0,49.0,7484100,29.0,51.25,24.47318,0.66667,0.0,0.0
2022-03-29,PTTEP,149.0,151.0,148.5,150.5,150.5,13700900,100.5,154.0,23.31634,0.55556,-0.5,-0.0033112582781456954
2022-03-29,SKR,13.9,14.0,13.8,13.9,13.9,235900,7.95,14.1,20.69007,0.44444,0.0,0.0
2022-03-29,AP,11.0,11.0,10.8,10.9,10.9,10136600,7.55,11.3,19.67235,0.33333,0.0,0.0
