,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-05-23,PM,11.2,11.3,10.9,11.2,11.2,402700,7.35,11.6,23.79928,1.0,0.0,0.0
2025-05-23,TRUE,12.4,12.7,12.3,12.7,12.7,53621400.0,8.0,13.2,15.86186,0.5,0.3999999999999986,0.03252032520325192
