,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-02-29,ICHI,18.1,18.1,17.4,17.7,17.7,11920900,11.8,18.1,17.57644,1.0,-0.40000000000000213,-0.022099447513812272
2024-02-29,SPA,13.9,14.1,13.8,13.9,13.9,2025900,9.9,14.4,16.14773,0.75,-0.09999999999999964,-0.0071428571428571175
2024-02-29,MTC,45.75,46.0,44.75,45.75,45.75,8760400,31.0,46.75,14.62795,0.5,0.0,0.0
