,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-02-05,TOP,45.0,45.75,44.25,45.5,45.5,24739600,21.5,45.5,42.56075,1.0,0.0,0.0
2026-02-05,KKP,71.75,73.0,71.5,73.0,73.0,4340000,44.0,73.0,25.55233,0.91667,1.0,0.013888888888888888
2026-02-05,AOT,52.25,52.5,51.25,51.75,51.75,19810400,27.25,56.75,24.8905,0.83333,-0.5,-0.009569377990430622
2026-02-05,MEGA,37.5,38.0,37.5,37.75,37.75,813200,24.5,37.75,22.9238,0.75,0.25,0.006666666666666667
2026-02-05,CENTEL,36.5,36.75,35.5,36.0,36.0,7237500,19.5,36.5,22.16971,0.66667,-0.5,-0.0136986301369863
2026-02-05,ADVANC,375.0,383.0,363.0,367.0,367.0,18619900,259.0,374.0,22.01439,0.58333,-7.0,-0.01871657754010695
2026-02-05,CPN,60.0,62.0,60.0,61.5,61.5,8342500,41.25,61.5,17.69852,0.5,1.75,0.029288702928870293
2026-02-05,KTB,28.75,29.0,28.5,28.75,28.75,27043000,20.1,29.5,14.90825,0.41667,0.0,0.0
2026-02-05,ICHI,13.9,14.0,13.8,13.9,13.9,3511700,9.75,14.0,14.59056,0.33333,0.0,0.0
