,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-04-20,JMT,83.5,83.5,80.5,81.25,81.25,11389600,39.565787,84.5,51.3402,1.0,-1.75,-0.02108433734939759
2022-04-20,JMART,62.25,62.25,59.0,59.25,59.25,18029300,31.75,63.25,30.72485,0.88889,-2.5,-0.04048582995951417
2022-04-20,AP,11.3,11.6,11.2,11.5,11.5,37077400,7.55,11.5,24.24327,0.77778,0.3000000000000007,0.02678571428571435
2022-04-20,SINGER,56.0,56.25,53.25,54.0,54.0,4245600,33.434307,56.75,21.45617,0.66667,-1.75,-0.03139013452914798
2022-04-20,PTTEP,150.0,150.0,147.5,148.5,148.5,10209400,100.5,154.0,19.70814,0.55556,-3.5,-0.023026315789473683
2022-04-20,GGC,14.1,14.2,14.0,14.2,14.2,591600,10.0,14.2,18.28659,0.44444,0.1999999999999993,0.014285714285714235
2022-04-20,KKP,72.0,72.5,71.5,71.75,71.75,14872300,50.25,72.0,17.27634,0.33333,1.25,0.01773049645390071
