,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-12,SIS,28.25,28.75,26.75,28.0,28.0,1392800,15.3,30.25,24.20894,1.0,-0.25,-0.008849557522123894
2024-06-12,SAPPE,103.5,105.0,102.5,103.5,103.5,467200,72.25,106.5,17.37391,0.5,0.5,0.0048543689320388345
