,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-02-03,TOP,42.75,43.25,42.5,42.75,42.75,12512000,21.5,42.75,34.59862,1.0,0.25,0.0058823529411764705
2026-02-03,AOT,51.25,53.0,51.0,51.75,51.75,44307600,27.25,56.75,25.02194,0.88889,0.75,0.014705882352941176
2026-02-03,CENTEL,35.5,37.25,35.5,36.5,36.5,4581800,19.5,36.5,24.10715,0.77778,1.25,0.03546099290780142
2026-02-03,KKP,71.75,72.75,70.5,70.5,70.5,5959100,44.0,72.0,21.56724,0.66667,-1.25,-0.017421602787456445
2026-02-03,ICHI,13.8,14.1,13.8,14.0,14.0,4707000,9.75,14.0,15.56614,0.55556,0.1999999999999993,0.014492753623188354
2026-02-03,CPN,58.0,60.75,58.0,60.25,60.25,12471100,41.25,60.25,15.51168,0.44444,2.25,0.03879310344827586
2026-02-03,SAT,14.7,14.8,14.7,14.8,14.8,285300,10.1,15.2,14.67864,0.33333,0.10000000000000142,0.006802721088435471
