,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-06-23,AMATA,27.0,27.5,26.75,27.0,27.0,17242400,12.8,27.25,50.03554,1.0,0.5,0.018867924528301886
2026-06-23,BAY,38.75,39.0,37.75,38.0,38.0,2778400,20.9,38.75,46.29631,0.875,-0.75,-0.01935483870967742
2026-06-23,SCGP,27.25,28.5,27.25,27.75,27.75,28062100,15.0,27.75,41.60741,0.75,0.75,0.027777777777777776
2026-06-23,KKP,94.0,96.75,93.5,94.5,94.5,12994600,44.0,94.5,37.92601,0.625,0.75,0.008
2026-06-23,AOT,59.5,59.5,57.75,58.0,58.0,40843800,29.0,60.0,24.21918,0.5,-1.5,-0.025210084033613446
2026-06-23,KTB,36.0,36.5,35.5,36.0,36.0,82832600,21.2,36.5,23.80301,0.375,-0.25,-0.006896551724137931
