Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,1.88,1.99,1.85,1.97,1.97,12452100
2021-03-25,1.96,2.1,1.95,2.02,2.02,10623200
2021-03-26,2.08,2.26,2.06,2.26,2.26,20086100
2021-03-29,2.24,2.26,2.24,2.24,2.24,10715400
2021-03-30,2.26,2.26,2.12,2.16,2.16,4662700
2021-03-31,2.18,2.2,2.16,2.18,2.18,1294800
2021-04-01,2.22,2.24,2.22,2.22,2.22,202000
2021-04-02,2.24,2.24,2.22,2.22,2.22,4518800
2021-04-05,2.24,2.26,2.22,2.22,2.22,3756500
2021-04-07,2.22,2.24,1.99,2.04,2.04,7959800
2021-04-08,2.04,2.12,2.0,2.12,2.12,1617200
2021-04-09,2.1,2.12,2.1,2.12,2.12,1629000
2021-04-12,2.1,2.1,2.06,2.06,2.06,2432700
2021-04-16,2.04,2.1,2.02,2.04,2.04,568200
2021-04-19,2.06,2.08,2.04,2.04,2.04,201400
2021-04-20,2.06,2.08,2.04,2.06,2.06,658200
2021-04-21,2.08,2.1,2.06,2.06,2.06,587700
2021-04-22,2.08,2.24,2.08,2.2,2.2,9022000
2021-04-23,2.2,2.24,2.2,2.2,2.2,4755300
2021-04-26,2.22,2.22,2.2,2.2,2.2,529800
2021-04-27,2.22,2.34,2.2,2.3,2.3,4111700
2021-04-28,2.32,2.5,2.3,2.3,2.3,5898300
2021-04-29,2.32,2.34,2.26,2.3,2.3,1015900
2021-04-30,2.32,2.38,2.3,2.3,2.3,1892500
2021-05-05,2.36,2.36,2.24,2.24,2.24,5636700
2021-05-06,2.26,2.2800000000000002,2.18,2.26,2.26,532900
2021-05-07,2.26,2.26,2.2,2.22,2.22,282700
2021-05-10,2.24,2.24,2.16,2.18,2.18,694700
2021-05-11,2.18,2.2,2.12,2.14,2.14,493800
2021-05-12,2.14,2.14,2.1,2.1,2.1,355700
2021-05-13,2.04,2.12,1.7,2.04,2.04,1165500
2021-05-14,2.08,2.08,2.0,2.04,2.04,229800
2021-05-17,2.04,2.04,2.0,2.02,2.02,127700
2021-05-18,2.04,2.08,2.02,2.06,2.06,301800
2021-05-19,2.08,2.12,2.06,2.06,2.06,187300
2021-05-20,2.06,2.1,2.04,2.08,2.08,465600
2021-05-21,2.1,2.1,2.06,2.06,2.06,356100
2021-05-24,2.08,2.08,2.06,2.06,2.06,108200
2021-05-25,2.06,2.08,2.02,2.04,2.04,134700
2021-05-27,2.06,2.08,2.06,2.06,2.06,290500
2021-05-28,2.08,2.12,2.06,2.08,2.08,246700
2021-05-31,2.08,2.08,2.04,2.08,2.08,62200
2021-06-01,2.08,2.1,2.06,2.08,2.08,120000
2021-06-02,2.1,2.1,2.06,2.06,2.06,185800
2021-06-04,2.06,2.2,2.06,2.12,2.12,2297900
2021-06-07,2.12,2.14,2.1,2.12,2.12,278300
2021-06-08,2.14,2.14,2.1,2.1,2.1,327700
2021-06-09,2.12,2.12,2.06,2.08,2.08,82000
2021-06-10,2.08,2.08,2.06,2.06,2.06,74800
2021-06-11,2.08,2.08,2.06,2.08,2.08,34600
2021-06-14,2.06,2.1,2.06,2.1,2.1,142200
2021-06-15,2.1,2.1,2.06,2.06,2.06,344900
2021-06-16,2.06,2.06,2.02,2.06,2.06,92300
2021-06-17,2.0,2.06,2.0,2.02,2.02,178600
2021-06-18,2.02,2.06,2.0,2.06,2.06,196800
2021-06-21,2.04,2.08,2.04,2.08,2.08,247300
2021-06-22,2.12,2.12,2.04,2.06,2.06,202500
2021-06-23,2.06,2.06,2.04,2.04,2.04,156600
2021-06-24,2.04,2.06,1.98,2.04,2.04,954900
2021-06-25,2.02,2.04,1.99,2.04,2.04,160800
2021-06-28,2.0,2.08,1.99,2.08,2.08,249300
2021-06-29,2.1,2.1,2.04,2.08,2.08,165500
2021-06-30,2.08,2.08,2.0,2.04,2.04,156800
2021-07-01,2.06,2.06,2.04,2.04,2.04,5700
2021-07-02,2.02,2.04,2.0,2.02,2.02,281100
