,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-02-04,KTB,23.1,23.5,22.9,23.3,23.3,67301000,15.5,23.4,22.54819,1.0,0.40000000000000213,0.017467248908297036
2025-02-04,TRUE,11.6,11.7,11.5,11.7,11.7,69429300.0,6.15,12.3,19.92987,0.66667,0.09999999999999964,0.008620689655172384
2025-02-04,INTUCH,97.5,98.5,97.0,98.5,98.5,6059600,65.75,113.0,16.35413,0.33333,1.75,0.01808785529715762
