,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-09-27,SKY,35.5,36.0,34.75,35.75,35.75,2103467,9.85,38.0,79.69783,1.0,-0.25,-0.006944444444444444
2023-09-27,XO,28.75,29.75,28.5,29.25,29.25,2232286,11.5,32.5,71.90256,0.83333,0.25,0.008620689655172414
2023-09-27,ICHI,16.8,17.2,16.4,17.1,17.1,7510090,8.55,17.299999,30.66931,0.66667,0.30000100000000174,0.01785720344388126
2023-09-27,BCP,41.0,41.25,40.25,41.0,41.0,5322845,29.25,41.25,18.95208,0.5,0.0,0.0
2023-09-27,AMATA,25.75,26.0,25.25,25.75,25.75,2297993,18.0,26.75,17.4454,0.33333,0.0,0.0
