,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-01-22,KTB,22.0,23.0,21.8,23.0,23.0,124192200,15.5,23.0,22.52913,1.0,1.1999999999999993,0.055045871559632996
2025-01-22,TLI,11.1,11.1,10.8,10.8,10.8,6885700,6.65,11.4,15.87128,0.5,-0.29999999999999893,-0.02702702702702693
