,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-02-02,JTS,78.25,79.0,77.5,78.5,78.5,1774100,25.5,92.75,97.6476,1.0,0.75,0.00964630225080386
2024-02-02,KAMART,14.9,15.3,14.7,15.1,15.1,3042400,6.5,15.6,32.19444,0.66667,0.29999999999999893,0.0202702702702702
2024-02-02,ICHI,17.3,17.3,16.7,16.9,16.9,10858800,11.8,17.5,15.38948,0.33333,-0.3000000000000007,-0.01744186046511632
