,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-09-18,SCC,230.0,230.0,226.0,229.0,229.0,2827400,127.5,246.0,27.63187,1.0,-1.0,-0.004347826086956522
2025-09-18,NETBAY,23.3,23.8,23.2,23.2,23.2,513900,13.7,24.2,24.08828,0.66667,-0.10000000000000142,-0.0042918454935622925
2025-09-18,PM,12.0,12.1,11.9,11.9,11.9,173600,8.15,12.4,18.03302,0.33333,-0.09999999999999964,-0.008333333333333304
