,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-02-07,KTB,23.8,24.0,23.3,23.8,23.8,82511600,15.5,23.8,24.58112,1.0,0.3000000000000007,0.012765957446808541
2025-02-07,TRUE,11.9,12.1,11.7,12.1,12.1,69174300.0,6.35,12.3,23.17864,0.75,0.29999999999999893,0.02542372881355923
2025-02-07,INTUCH,98.5,100.0,97.0,99.25,99.25,27935600,65.75,113.0,16.99,0.5,4.25,0.04473684210526316
