,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-12-16,BPP,12.9,13.0,12.9,13.0,13.0,3345200,6.35,13.0,49.65048,1.0,0.09999999999999964,0.007751937984496096
2025-12-16,KKP,66.25,66.5,66.0,66.25,66.25,949000,44.0,66.5,18.51981,0.66667,-0.25,-0.0037593984962406013
2025-12-16,KTB,28.25,28.5,28.0,28.25,28.25,31076700,20.1,28.75,17.6655,0.33333,-0.25,-0.008771929824561403
