,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-09-11,TRUE,10.4,10.5,10.3,10.3,10.3,61033300.0,5.05,10.7,36.44503,1.0,0.0,0.0
2024-09-11,BA,23.4,23.5,23.0,23.1,23.1,5787800.0,13.0,23.3,31.78951,0.85714,-0.1999999999999993,-0.008583690987124432
2024-09-11,SYNEX,15.8,15.8,14.9,15.2,15.2,3030600.0,9.0,15.7,29.54371,0.71429,-0.40000000000000036,-0.025641025641025664
2024-09-11,STGT,10.5,10.5,10.1,10.3,10.3,5648700.0,5.75,11.6,24.05527,0.57143,-0.09999999999999964,-0.009615384615384581
2024-09-11,CPF,25.0,25.25,24.7,24.8,24.8,29244400.0,17.1,25.25,18.91203,0.42857,-0.4499999999999993,-0.017821782178217793
