,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-02,ASIAN,10.1,10.3,10.0,10.1,10.1,2627500,6.0,11.0,32.41517,1.0,-0.09999999999999964,-0.009803921568627416
2024-07-02,NSL,30.0,30.0,29.25,29.75,29.75,431000,17.5,35.0,28.97752,0.75,-0.25,-0.008333333333333333
2024-07-02,BA,21.0,21.0,20.6,20.6,20.6,3618800,13.0,22.4,25.61036,0.5,-0.5,-0.023696682464454975
