,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-12-04,BPP,12.9,13.0,12.9,12.9,12.9,1941500,6.35,12.9,49.60392,1.0,0.0,0.0
2025-12-04,KTB,28.5,28.75,28.5,28.75,28.75,29711300,20.1,28.75,20.64171,0.75,0.25,0.008771929824561403
2025-12-04,KKP,65.25,65.75,65.0,65.25,65.25,1606400,44.0,66.5,17.50223,0.5,-0.25,-0.003816793893129771
