,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-04-08,SRICHA,14.8,15.3,14.6,15.0,15.0,933000,3.86,15.0,67.91038,1.0,0.3000000000000007,0.020408163265306173
2026-04-08,THCOM,12.7,13.0,12.7,12.7,12.7,19634700,6.85,13.8,34.58524,0.88889,0.29999999999999893,0.024193548387096687
2026-04-08,KTB,35.75,35.75,35.25,35.5,35.5,61767400,20.1,35.5,32.74405,0.77778,0.25,0.0070921985815602835
2026-04-08,STA,17.4,17.8,17.4,17.5,17.5,5301900,10.4,17.8,32.66926,0.66667,-0.1999999999999993,-0.011299435028248548
2026-04-08,KKP,79.5,81.25,79.5,80.5,80.5,5293200,44.0,80.5,31.49892,0.55556,1.75,0.022222222222222223
2026-04-08,PTTEP,150.0,154.0,149.0,151.0,151.0,39218800,94.75,161.5,28.16397,0.44444,-9.0,-0.05625
2026-04-08,GULF,61.0,61.25,60.25,60.75,60.75,41338500,38.75,62.75,28.0638,0.33333,1.25,0.02100840336134454
