,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-02-03,III,16.799999,16.799999,16.299999,16.5,16.5,7876300,6.3,18.299999,49.61131,1.0,-0.20000100000000032,-0.011976107067298996
2022-02-03,JWD,20.1,20.799999,20.1,20.700001,20.700001,6140300,8.2,23.200001,48.79141,0.88889,0.6000009999999989,0.02985079601990044
2022-02-03,THG,41.5,41.75,41.0,41.5,41.5,1084700,24.9,41.5,34.81999,0.77778,0.0,0.0
2022-02-03,GULF,50.5,50.5,49.75,50.0,50.0,13251300,32.25,52.0,28.55955,0.66667,-0.5,-0.009900990099009901
2022-02-03,HUMAN,13.5,14.0,13.4,13.7,13.7,6446400,9.0,15.7,27.07301,0.55556,0.1999999999999993,0.014814814814814762
2022-02-03,DTAC,47.5,48.0,46.75,46.75,46.75,8499800,29.0,48.25,25.97121,0.44444,-1.0,-0.020942408376963352
2022-02-03,SKR,13.2,13.3,13.1,13.2,13.2,254500,6.45,13.6,25.90825,0.33333,0.0,0.0
