,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-04-23,PTTGC,36.75,36.75,35.5,36.25,36.25,32282300,16.7,37.0,49.53436,1.0,0.5,0.013986013986013986
2026-04-23,KKP,83.0,83.5,81.5,81.75,81.75,8629900,44.0,82.5,31.52483,0.75,-0.75,-0.00909090909090909
2026-04-23,AOT,54.5,55.25,54.25,55.25,55.25,29589400,27.25,58.25,26.73382,0.5,0.5,0.0091324200913242
