,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-05-24,OTO,19.5,19.9,19.5,19.5,19.5,4159203,12.2,20.200001,25.11916,1.0,-0.10000000000000142,-0.005102040816326603
2023-05-24,AH,34.5,35.0,34.0,34.0,34.0,1286058,19.5,35.5,19.52873,0.5,-0.75,-0.02158273381294964
