,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-07-18,XO,24.700001,24.700001,23.799999,24.0,24.0,3918432,11.5,24.700001,62.72752,1.0,-0.7000010000000003,-0.0283401203101166
